Отсчеты;Канал0;
4706;0,2469208211172;
4707;0,2592375366606;
4708;0,2590420332386;
4709;0,2463343108532;
4710;0,2328445747832;
4711;0,2340175953111;
4712;0,2473118279611;
4713;0,2586510263973;
4714;0,2582600195553;
4715;0,2461388074339;
4716;0,2340175953139;
4717;0,2344086021565;
4718;0,2465298142765;
4719;0,2578690127121;
4720;0,2572825024481;
4721;0,2447702834841;
4722;0,2332355816261;
4723;0,234408602154;
4724;0,248289345068;
4725;0,2600195503468;
4726;0,2584555229768;
4727;0,2457478005908;
4728;0,2328445747848;
4729;0,2340175953127;
4730;0,2473118279607;
4731;0,2598240469241;
4732;0,2596285435041;
4733;0,2463343108547;
4734;0,2332355816267;
4735;0,2338220918905;
4736;0,2463343108525;
4737;0,2588465298165;
4738;0,2584555229745;
4739;0,2463343108523;
4740;0,2336265884683;
4741;0,2336265884683;
4742;0,2465298142743;
4743;0,2586510263951;
4744;0,2588465298151;
4745;0,2465298142717;
4746;0,2346041055717;
4747;0,2347996089931;
4748;0,2478983382211;
4749;0,2608015640271;
4750;0,2604105571851;
4751;0,2478983382211;
4752;0,2346041055731;
4753;0,235777126101;
4754;0,248875855329;
4755;0,2611925708726;
4756;0,2598240469246;
4757;0,2469208211172;
4758;0,2340175953112;
4759;0,2342130987326;
4760;0,2478983382246;
4761;0,2602150537674;
4762;0,2596285435034;
4763;0,2471163245394;
4764;0,2346041055754;
4765;0,2346041055754;
4766;0,2475073313814;
4767;0,2604105571888;
4768;0,2608015640308;
4769;0,24868035191;
4770;0,235972629524;
4771;0,235972629524;
4772;0,248093841646;
4773;0,2600195503468;
4774;0,2596285435028;
4775;0,2471163245388;
4776;0,2340175953108;
4777;0,2346041055746;
4778;0,2482893450666;
4779;0,2611925708734;
4780;0,2602150537674;
4781;0,24711632454;
4782;0,234213098734;
4783;0,234799608998;
4784;0,247898338226;
4785;0,2600195503482;
4786;0,2602150537702;
4787;0,24828934507;
4788;0,235581622686;
4789;0,2347996090008;
4790;0,2471163245428;
4791;0,2596285435076;
4792;0,2594330400876;
4793;0,2473118279668;
4794;0,2338220918968;
4795;0,2342130987394;
4796;0,2463343108594;
4797;0,2594330400874;
4798;0,2590420332434;
4799;0,2463343108586;
4800;0,2326490713666;
4801;0,2330400782092;
4802;0,2467253177012;
4803;0,258651026402;
4804;0,258064516138;
4805;0,2451612903306;
4806;0,2336265884726;
4807;0,2342130987366;
4808;0,2475073313846;
4809;0,2598240469266;
4810;0,2598240469266;
4811;0,2471163245412;
4812;0,2346041055772;
4813;0,2346041055772;
4814;0,2473118279612;
4815;0,2604105571886;
4816;0,2606060606086;
4817;0,2480938416438;
4818;0,2349951124178;
4819;0,2351906158392;
4820;0,2480938416452;
4821;0,2609970674512;
4822;0,2611925708712;
4823;0,2486803519064;
4824;0,2355816226804;
4825;0,2357771261016;
4826;0,2494623655936;
4827;0,2609970674518;
4828;0,2602150537658;
4829;0,246725317695;
4830;0,234995112417;
4831;0,2357771261022;
4832;0,2482893450642;
4833;0,2596285434996;
4834;0,2590420332356;
4835;0,2469208211134;
4836;0,2342130987294;
4837;0,2336265884656;
4838;0,2465298142716;
4839;0,258846529815;
4840;0,259237536657;
4841;0,2469208211136;
4842;0,2336265884636;
4843;0,2336265884636;
4844;0,2473118279556;
4845;0,2590420332344;
4846;0,2588465298144;
4847;0,2459433040076;
4848;0,2330400782016;
4849;0,2340175953082;
4850;0,2473118279582;
4851;0,2584555229736;
4852;0,2580645161296;
4853;0,2461388074288;
4854;0,2344086021508;
4855;0,2347996089934;
4856;0,2471163245354;
4857;0,2586510263928;
4858;0,2582600195508;
4859;0,2465298142726;
4860;0,2347996089926;
4861;0,2346041055712;
4862;0,2469208211132;
4863;0,2588465298132;
4864;0,2588465298132;
4865;0,2459433040072;
4866;0,2340175953072;
4867;0,2344086021498;
4868;0,2475073313758;
4869;0,2588465298112;
4870;0,2580645161272;
4871;0,2453567937424;
4872;0,23440860215;
4873;0,2346041055714;
4874;0,2471163245334;
4875;0,2588465298122;
4876;0,2588465298122;
4877;0,247311827954;
4878;0,235972629518;
4879;0,2363636363606;
4880;0,2488758553226;
4881;0,2602150537588;
4882;0,2606060606028;
4883;0,249071358746;
4884;0,238514173995;
4885;0,2383186705738;
4886;0,2512218963798;
4887;0,2627565982378;
4888;0,2627565982378;
4889;0,250830889537;
4890;0,2394916911012;
4891;0,2398826979438;
4892;0,2531769305938;
4893;0,2643206256086;
4894;0,2637341153446;
4895;0,2523949169084;
4896;0,2410557184724;
4897;0,2412512218938;
4898;0,2539589442798;
4899;0,264711632452;
4900;0,264907135872;
4901;0,253372434014;
4902;0,242619745843;
4903;0,242033235579;
4904;0,254154447699;
4905;0,2647116324498;
4906;0,2651026392918;
4907;0,2537634408556;
4908;0,2428152492626;
4909;0,243010752684;
4910;0,254740957964;
4911;0,2662756598208;
4912;0,2664711632428;
4913;0,2549364613854;
4914;0,2432062561074;
4915;0,24359726295;
4916;0,25552297165;
4917;0,2660801564002;
4918;0,2662756598222;
4919;0,2545454545442;
4920;0,2439882697932;
4921;0,2439882697932;
4922;0,2547409579656;
4923;0,266080156401;
4924;0,266666666665;
4925;0,2549364613862;
4926;0,2437927663712;
4927;0,2439882697926;
4928;0,2553274682286;
4929;0,2662756598228;
4930;0,2654936461388;
4931;0,254349951124;
4932;0,243206256109;
4933;0,243206256109;
4934;0,254349951124;
4935;0,2656891495594;
4936;0,2658846529794;
4937;0,254740957964;
4938;0,243597262949;
4939;0,243597262949;
4940;0,2543499511208;
4941;0,2652981427136;
4942;0,2647116324496;
4943;0,25434995112;
4944;0,243010752684;
4945;0,2428152492628;
4946;0,2539589442768;
4947;0,2651026392922;
4948;0,2654936461342;
4949;0,2537634408554;
4950;0,2424242424204;
4951;0,2426197458416;
4952;0,2537634408566;
4953;0,2645161290294;
4954;0,2639296187654;
4955;0,2533724340146;
4956;0,2418377321586;
4957;0,2422287390012;
4958;0,2531769305942;
4959;0,264125122187;
4960;0,264320625607;
4961;0,2523949169076;
4962;0,2414467253138;
4963;0,2414467253138;
4964;0,2529814271718;
4965;0,2639296187652;
4966;0,2635386119232;
4967;0,2527859237518;
4968;0,2410557184738;
4969;0,2416422287376;
4970;0,2525904203306;
4971;0,2643206256094;
4972;0,2643206256094;
4973;0,252981427174;
4974;0,241251221896;
4975;0,2408602150534;
4976;0,2518084066464;
4977;0,2625610948192;
4978;0,2625610948192;
4979;0,2518084066464;
4980;0,2410557184744;
4981;0,240860215053;
4982;0,251808406646;
4983;0,2635386119248;
4984;0,2637341153448;
4985;0,2525904203306;
4986;0,2416422287382;
4987;0,2414467253168;
4988;0,2525904203318;
4989;0,2635386119246;
4990;0,2635386119246;
4991;0,2525904203318;
4992;0,2420332355808;
4993;0,2418377321596;
4994;0,2531769305956;
4995;0,264320625611;
4996;0,264516129033;
4997;0,2537634408602;
4998;0,2424242424244;
4999;0,2426197458458;
5000;0,2531769305968;
5001;0,2643206256116;
5002;0,2637341153476;
5003;0,2539589442814;
5004;0,2430107526894;
5005;0,2426197458468;
5006;0,2537634408608;
5007;0,2643206256124;
5008;0,2647116324544;
5009;0,2537634408616;
5010;0,2424242424266;
5011;0,2432062561118;
5012;0,2537634408616;
5013;0,265102639297;
5014;0,265102639297;
5015;0,2545454545462;
5016;0,2434017595322;
5017;0,2426197458469;
5018;0,2539589442829;
5019;0,2649071358771;
5020;0,2651026392991;
5021;0,2539589442843;
5022;0,2428152492693;
5023;0,2434017595331;
5024;0,2547409579691;
5025;0,2662756598265;
5026;0,2666666666685;
5027;0,2557184750743;
5028;0,2449657869025;
5029;0,2449657869025;
5030;0,2555229716525;
5031;0,2668621700887;
5032;0,2672531769307;
5033;0,2557184750733;
5034;0,2445747800595;
5035;0,2437927663743;
5036;0,2543499511247;
5037;0,2658846529815;
5038;0,2660801564015;
5039;0,2557184750727;
5040;0,2447702834797;
5041;0,2445747800583;
5042;0,2555229716513;
5043;0,2662756598241;
5044;0,2670576735101;
5045;0,2561094819159;
5046;0,2451612903221;
5047;0,2447702834795;
5048;0,2553274682293;
5049;0,2666666666647;
5050;0,2666666666647;
5051;0,2565004887565;
5052;0,2459433040055;
5053;0,2449657868989;
5054;0,2561094819129;
5055;0,2668621700843;
5056;0,2672531769263;
5057;0,2565004887535;
5058;0,2447702834755;
5059;0,2443792766329;
5060;0,2549364613839;
5061;0,2658846529781;
5062;0,2664711632421;
5063;0,2553274682279;
5064;0,2443792766341;
5065;0,2439882697915;
5066;0,2553274682275;
5067;0,2678396871922;
5068;0,2676441837702;
5069;0,2565004887548;
5070;0,245552297161;
5071;0,245552297161;
5072;0,256695992176;
5073;0,2674486803476;
5074;0,2678396871896;
5075;0,2572825024388;
5076;0,246138807425;
5077;0,2457478005824;
5078;0,2561094819122;
5079;0,266862170085;
5080;0,268230694035;
5081;0,2574780058628;
5082;0,2461388074278;
5083;0,2465298142704;
5084;0,2568914956002;
5085;0,2686217008796;
5086;0,2692082111436;
5087;0,2580645161294;
5088;0,2469208211156;
5089;0,2463343108516;
5090;0,2568914956026;
5091;0,2680351906168;
5092;0,2682306940388;
5093;0,2576735092872;
5094;0,2459433040082;
5095;0,245747800587;
5096;0,2563049853368;
5097;0,2678396871942;
5098;0,2690127077222;
5099;0,2580645161294;
5100;0,2473118279574;
5101;0,2467253176934;
5102;0,2572825024444;
5103;0,2688172043012;
5104;0,2694037145652;
5105;0,2584555229724;
5106;0,2477028348012;
5107;0,246920821116;
5108;0,258260019552;
5109;0,2699902248314;
5110;0,2715542522014;
5111;0,2609970674498;
5112;0,2494623655938;
5113;0,2492668621726;
5114;0,2598240469224;
5115;0,2711632453578;
5116;0,2715542521998;
5117;0,2600195503416;
5118;0,2490713587486;
5119;0,248680351906;
5120;0,2590420332358;
5121;0,2701857282506;
5122;0,2705767350926;
5123;0,2602150537636;
5124;0,2486803519076;
5125;0,248289345065;
5126;0,2588465298148;
5127;0,2703812316716;
5128;0,2717497556196;
5129;0,2609970674468;
5130;0,2488758553248;
5131;0,2480938416396;
5132;0,2584555229686;
5133;0,2690127077194;
5134;0,2695992179834;
5135;0,2590420332318;
5136;0,2475073313748;
5137;0,2471163245322;
5138;0,258064516126;
5139;0,2699902248268;
5140;0,2711632453548;
5141;0,260215053762;
5142;0,249071358747;
5143;0,2488758553258;
5144;0,2598240469188;
5145;0,2713587487762;
5146;0,2719452590402;
5147;0,2608015640254;
5148;0,2490713587476;
5149;0,2484848484836;
5150;0,2590420332336;
5151;0,2703812316698;
5152;0,2715542521978;
5153;0,2611925708688;
5154;0,2502443792756;
5155;0,2508308895396;
5156;0,2611925708688;
5157;0,2731182795688;
5158;0,2740957966748;
5159;0,2625610948166;
5160;0,2504398826956;
5161;0,2496578690104;
5162;0,2606060606024;
5163;0,2715542521958;
5164;0,2721407624598;
5165;0,2617790811308;
5166;0,2502443792738;
5167;0,24965786901;
5168;0,260215053761;
5169;0,272140762461;
5170;0,273704789831;
5171;0,2629521016588;
5172;0,2514173998018;
5173;0,2506353861166;
5174;0,2615835777086;
5175;0,272531769302;
5176;0,273313782988;
5177;0,2623655913952;
5178;0,2500488758532;
5179;0,2488758553253;
5180;0,2598240469193;
5181;0,2711632453547;
5182;0,2721407624607;
5183;0,2619745845525;
5184;0,2506353861165;
5185;0,2498533724313;
5186;0,2608015640243;
5187;0,2725317693031;
5188;0,2733137829871;
5189;0,2625610948141;
5190;0,2506353861141;
5191;0,2502443792715;
5192;0,2608015640225;
5193;0,2715542521953;
5194;0,2723362658813;
5195;0,2611925708665;
5196;0,2496578690105;
5197;0,2486803519039;
5198;0,2590420332337;
5199;0,2707722385125;
5200;0,2721407624625;
5201;0,2613880742903;
5202;0,2498533724325;
5203;0,2484848484835;
5204;0,2586510263907;
5205;0,2699902248275;
5206;0,2709677419335;
5207;0,2600195503399;
5208;0,2482893450621;
5209;0,2477028347983;
5210;0,2584555229693;
5211;0,2699902248261;
5212;0,2709677419341;
5213;0,2602150537619;
5214;0,2484848484839;
5215;0,2473118279561;
5216;0,2574780058651;
5217;0,2695992179871;
5218;0,2711632453571;
5219;0,2606060606061;
5220;0,2486803519063;
5221;0,2482893450637;
5222;0,2588465298147;
5223;0,2699902248289;
5224;0,2707722385149;
5225;0,2608015640279;
5226;0,2492668621709;
5227;0,2484848484857;
5228;0,2594330400797;
5229;0,2717497556224;
5230;0,2729227761504;
5231;0,2627565982424;
5232;0,2516129032286;
5233;0,2510263929646;
5234;0,2617790811366;
5235;0,2733137829934;
5236;0,2740957966794;
5237;0,2633431085072;
5238;0,2514173998082;
5239;0,2496578690165;
5240;0,2602150537665;
5241;0,2713587487819;
5242;0,2721407624659;
5243;0,2617790811357;
5244;0,2498533724357;
5245;0,2496578690143;
5246;0,2608015640283;
5247;0,2729227761497;
5248;0,2740957966777;
5249;0,2637341153477;
5250;0,2520039100687;
5251;0,2512218963835;
5252;0,2613880742913;
5253;0,2735092864133;
5254;0,2740957966773;
5255;0,2627565982405;
5256;0,2506353861205;
5257;0,2494623655927;
5258;0,2594330400805;
5259;0,2711632453585;
5260;0,2729227761505;
5261;0,2625610948215;
5262;0,2510263929637;
5263;0,2506353861211;
5264;0,2615835777151;
5265;0,2735092864159;
5266;0,2752688172059;
5267;0,2645161290329;
5268;0,2527859237545;
5269;0,2510263929628;
5270;0,2609970674506;
5271;0,2721407624654;
5272;0,2729227761494;
5273;0,2623655913992;
5274;0,2504398826992;
5275;0,2486803519075;
5276;0,2594330400785;
5277;0,2711632453565;
5278;0,2727272727265;
5279;0,2621700879755;
5280;0,2504398826965;
5281;0,2492668621691;
5282;0,2590420332349;
5283;0,2701857282491;
5284;0,2711632453551;
5285;0,2606060606049;
5286;0,2488758553259;
5287;0,2473118279554;
5288;0,2576735092844;
5289;0,2697947214051;
5290;0,2709677419331;
5291;0,2609970674451;
5292;0,2490713587451;
5293;0,2482893450599;
5294;0,2590420332319;
5295;0,2699902248261;
5296;0,2709677419321;
5297;0,2606060606021;
5298;0,2490713587443;
5299;0,2471163245316;
5300;0,2574780058606;
5301;0,26920821114;
5302;0,270381231668;
5303;0,259824046916;
5304;0,248484848481;
5305;0,2477028347958;
5306;0,2584555229678;
5307;0,2701857282472;
5308;0,2727272727232;
5309;0,2627565982372;
5310;0,2500488758532;
5311;0,2484848484828;
5312;0,2588465298126;
5313;0,2705767350914;
5314;0,2725317693034;
5315;0,2617790811304;
5316;0,2500488758526;
5317;0,2482893450609;
5318;0,2580645161273;
5319;0,27038123167;
5320;0,27194525904;
5321;0,261779081132;
5322;0,250244379276;
5323;0,2488758553268;
5324;0,2596285434988;
5325;0,2719452590415;
5326;0,2739002932555;
5327;0,2637341153475;
5328;0,2514173998055;
5329;0,2500488758565;
5330;0,2598240469215;
5331;0,2713587487789;
5332;0,2731182795709;
5333;0,2629521016629;
5334;0,2520039100697;
5335;0,2508308895419;
5336;0,2606060606069;
5337;0,2729227761496;
5338;0,2742913000996;
5339;0,2643206256136;
5340;0,2529814271778;
5341;0,2514173998078;
5342;0,2623655914018;
5343;0,2737047898372;
5344;0,2756598240492;
5345;0,2658846529832;
5346;0,2539589442842;
5347;0,2523949169142;
5348;0,261974584558;
5349;0,2746823069427;
5350;0,2764418377347;
5351;0,2656891495617;
5352;0,2549364613899;
5353;0,2531769305985;
5354;0,2633431085075;
5355;0,2750733137855;
5356;0,2772238514195;
5357;0,2676441837755;
5358;0,2553274682331;
5359;0,2531769305984;
5360;0,2633431085064;
5361;0,2754643206278;
5362;0,2768328445758;
5363;0,2664711632458;
5364;0,254154447704;
5365;0,252785923755;
5366;0,2627565982428;
5367;0,2746823069435;
5368;0,2766373411555;
5369;0,2662756598255;
5370;0,2547409579677;
5371;0,2523949169117;
5372;0,2623655913977;
5373;0,2744868035191;
5374;0,2762463343111;
5375;0,2660801564031;
5376;0,2535679374393;
5377;0,2521994134905;
5378;0,2627565982405;
5379;0,2742913000985;
5380;0,2762463343125;
5381;0,2664711632465;
5382;0,2549364613887;
5383;0,2523949169121;
5384;0,2623655913993;
5385;0,2739002932573;
5386;0,2768328445773;
5387;0,2668621700913;
5388;0,2551319648123;
5389;0,2533724340203;
5390;0,2625610948221;
5391;0,2740957966801;
5392;0,2758553274721;
5393;0,2658846529861;
5394;0,2537634408657;
5395;0,2520039100737;
5396;0,2621700879827;
5397;0,2737047898407;
5398;0,2760508308967;
5399;0,2658846529887;
5400;0,2541544477103;
5401;0,2521994134973;
5402;0,2609970674571;
5403;0,2727272727365;
5404;0,2754643206345;
5405;0,2658846529905;
5406;0,2533724340267;
5407;0,2516129032339;
5408;0,2609970674563;
5409;0,272922776157;
5410;0,274877810369;
5411;0,264711632461;
5412;0,2531769306046;
5413;0,2516129032346;
5414;0,2613880743004;
5415;0,2729227761584;
5416;0,2754643206344;
5417;0,2662756598324;
5418;0,2539589442904;
5419;0,2520039100777;
5420;0,2615835777215;
5421;0,2737047898435;
5422;0,2752688172135;
5423;0,2652981427275;
5424;0,2537634408703;
5425;0,2523949169209;
5426;0,2617790811447;
5427;0,2729227761595;
5428;0,2750733137935;
5429;0,2654936461495;
5430;0,2537634408705;
5431;0,2512218963938;
5432;0,2606060606176;
5433;0,2735092864242;
5434;0,2746823069522;
5435;0,2652981427282;
5436;0,2527859237644;
5437;0,2508308895504;
5438;0,2609970674594;
5439;0,2721407624734;
5440;0,2754643206354;
5441;0,2662756598334;
5442;0,2543499511336;
5443;0,2521994134989;
5444;0,2615835777213;
5445;0,2735092864213;
5446;0,2758553274753;
5447;0,2666666666733;
5448;0,2551319648161;
5449;0,2527859237607;
5450;0,2623655914051;
5451;0,2748778103691;
5452;0,2774193548451;
5453;0,2676441837791;
5454;0,2545454545511;
5455;0,2516129032318;
5456;0,2608015640336;
5457;0,2721407624704;
5458;0,2752688172124;
5459;0,2658846529884;
5460;0,254349951132;
5461;0,2523949169186;
5462;0,261974584563;
5463;0,273704789841;
5464;0,276246334317;
5465;0,266862170093;
5466;0,254154447708;
5467;0,251221896388;
5468;0,260997067454;
5469;0,2729227761547;
5470;0,2758553274747;
5471;0,2670576735147;
5472;0,2559139785009;
5473;0,2539589442869;
5474;0,2635386119321;
5475;0,2744868035255;
5476;0,2774193548435;
5477;0,2680351906215;
5478;0,2555229716585;
5479;0,2527859237592;
5480;0,2623655914042;
5481;0,2740957966829;
5482;0,2774193548449;
5483;0,2674486803589;
5484;0,2563049853437;
5485;0,2539589442883;
5486;0,2637341153541;
5487;0,2750733137901;
5488;0,2776148582661;
5489;0,2686217008861;
5490;0,2559139785011;
5491;0,2525904203385;
5492;0,2615835777183;
5493;0,273704789839;
5494;0,277028348001;
5495;0,267839687199;
5496;0,255131964815;
5497;0,2525904203376;
5498;0,2619745845608;
5499;0,2737047898402;
5500;0,2758553274742;
5501;0,2662756598302;
5502;0,2539589442882;
5503;0,2516129032322;
5504;0,2611925708762;
5505;0,2739002932615;
5506;0,2778103616875;
5507;0,2692082111495;
5508;0,2565004887637;
5509;0,253958944287;
5510;0,2627565982454;
5511;0,2744868035248;
5512;0,2764418377368;
5513;0,2666666666728;
5514;0,254349951131;
5515;0,251612903233;
5516;0,261192570878;
5517;0,273313783;
5518;0,27644183774;
5519;0,268230694044;
5520;0,2559139785016;
5521;0,2518084066544;
5522;0,2606060606142;
5523;0,2725317693142;
5524;0,2754643206322;
5525;0,2672531769362;
5526;0,2555229716584;
5527;0,2535679374444;
5528;0,2633431085094;
5529;0,2756598240527;
5530;0,2785923753707;
5531;0,2699902248327;
5532;0,2572825024469;
5533;0,2551319648115;
5534;0,2639296187707;
5535;0,2760508308921;
5536;0,2789833822121;
5537;0,2699902248321;
5538;0,2570869990261;
5539;0,2545454545494;
5540;0,2641251221944;
5541;0,277223851423;
5542;0,280547409585;
5543;0,271554252205;
5544;0,2588465298206;
5545;0,2559139785012;
5546;0,2654936461452;
5547;0,2776148582666;
5548;0,2801564027426;
5549;0,2715542522046;
5550;0,2594330400836;
5551;0,2566959921849;
5552;0,2662756598289;
5553;0,2787878787929;
5554;0,2815249266909;
5555;0,2719452590469;
5556;0,2590420332405;
5557;0,2557184750778;
5558;0,2647116324576;
5559;0,2768328445783;
5560;0,2797653958983;
5561;0,2711632453603;
5562;0,2592375366613;
5563;0,2574780058685;
5564;0,2664711632483;
5565;0,2785923753703;
5566;0,2815249266883;
5567;0,2731182795703;
5568;0,2608015640279;
5569;0,2566959921806;
5570;0,264711632455;
5571;0,2776148582622;
5572;0,2819159335302;
5573;0,2729227761502;
5574;0,260410557187;
5575;0,2565004887617;
5576;0,2647116324575;
5577;0,2760508308935;
5578;0,2791788856355;
5579;0,2699902248335;
5580;0,2572825024495;
5581;0,2539589442875;
5582;0,2631476050893;
5583;0,2750733137887;
5584;0,2789833822147;
5585;0,2697947214127;
5586;0,2572825024483;
5587;0,2535679374431;
5588;0,2633431085091;
5589;0,2756598240518;
5590;0,2789833822138;
5591;0,2699902248318;
5592;0,2574780058688;
5593;0,2537634408642;
5594;0,2627565982446;
5595;0,274682306944;
5596;0,278201368528;
5597;0,269208211148;
5598;0,2572825024488;
5599;0,2539589442861;
5600;0,2631476050871;
5601;0,2752688172078;
5602;0,2783968719478;
5603;0,2694037145678;
5604;0,2578690127106;
5605;0,2551319648119;
5606;0,2631476050863;
5607;0,275073313787;
5608;0,278592375371;
5609;0,270185728255;
5610;0,2582600195552;
5611;0,2547409579712;
5612;0,2637341153522;
5613;0,275464320631;
5614;0,279178885637;
5615;0,270967741941;
5616;0,2588465298206;
5617;0,25415444771;
5618;0,2629521016684;
5619;0,2754643206317;
5620;0,2805474095857;
5621;0,2719452590477;
5622;0,2586510263987;
5623;0,2549364613934;
5624;0,2633431085106;
5625;0,2756598240539;
5626;0,2803519061639;
5627;0,2721407624679;
5628;0,2594330400821;
5629;0,2563049853408;
5630;0,2654936461428;
5631;0,2776148582648;
5632;0,2801564027408;
5633;0,2717497556248;
5634;0,2588465298184;
5635;0,2555229716564;
5636;0,2637341153508;
5637;0,276832844578;
5638;0,279960899318;
5639;0,27135874878;
5640;0,2590420332368;
5641;0,2555229716541;
5642;0,2639296187711;
5643;0,2762463343137;
5644;0,2797653958977;
5645;0,2715542522037;
5646;0,2592375366605;
5647;0,2555229716552;
5648;0,2631476050864;
5649;0,2752688172071;
5650;0,2791788856331;
5651;0,2707722385171;
5652;0,2586510263967;
5653;0,2541544477061;
5654;0,2621700879793;
5655;0,27409579668;
5656;0,27878787879;
5657;0,270967741936;
5658;0,2584555229722;
5659;0,2541544477036;
5660;0,2623655913994;
5661;0,2748778103634;
5662;0,2793743890534;
5663;0,2709677419374;
5664;0,258455522973;
5665;0,2535679374404;
5666;0,2615835777148;
5667;0,2746823069434;
5668;0,2787878787914;
5669;0,2705767350974;
5670;0,2572825024476;
5671;0,253372434021;
5672;0,261974584558;
5673;0,2742913001013;
5674;0,2782013685273;
5675;0,2701857282533;
5676;0,2570869990261;
5677;0,2533724340221;
5678;0,2611925708739;
5679;0,2731182795732;
5680;0,2768328445772;
5681;0,2690127077232;
5682;0,2580645161306;
5683;0,2541544477046;
5684;0,261779081135;
5685;0,273704789835;
5686;0,277810361683;
5687;0,269599217989;
5688;0,2576735092892;
5689;0,2533724340206;
5690;0,2609970674518;
5691;0,2729227761525;
5692;0,2774193548425;
5693;0,2701857282545;
5694;0,2580645161327;
5695;0,2537634408634;
5696;0,2611925708726;
5697;0,2735092864159;
5698;0,2780058651059;
5699;0,2705767350959;
5700;0,2580645161327;
5701;0,2541544477067;
5702;0,2621700879811;
5703;0,2756598240517;
5704;0,2801564027417;
5705;0,2723362658877;
5706;0,2594330400819;
5707;0,2547409579713;
5708;0,2625610948231;
5709;0,2750733137877;
5710;0,2795698924777;
5711;0,2711632453617;
5712;0,2576735092907;
5713;0,2531769306001;
5714;0,2608015640305;
5715;0,2739002932591;
5716;0,2789833822131;
5717;0,2715542522031;
5718;0,2586510263967;
5719;0,2541544477061;
5720;0,2621700879799;
5721;0,2746823069445;
5722;0,2795698924785;
5723;0,2717497556245;
5724;0,2594330400813;
5725;0,2543499511267;
5726;0,2619745845579;
5727;0,2739002932579;
5728;0,2793743890559;
5729;0,2723362658899;
5730;0,2598240469261;
5731;0,2539589442877;
5732;0,2615835777183;
5733;0,2739002932603;
5734;0,2795698924783;
5735;0,2719452590463;
5736;0,2600195503465;
5737;0,2547409579707;
5738;0,2621700879805;
5739;0,2739002932591;
5740;0,2793743890551;
5741;0,2713587487811;
5742;0,2592375366593;
5743;0,2533724340195;
5744;0,2606060606073;
5745;0,2729227761506;
5746;0,2782013685266;
5747;0,2703812316726;
5748;0,2582600195514;
5749;0,2525904203342;
5750;0,2598240469234;
5751;0,2719452590454;
5752;0,2768328445774;
5753;0,2692082111454;
5754;0,2566959921822;
5755;0,2520039100716;
5756;0,2596285435034;
5757;0,272140762468;
5758;0,277419354844;
5759;0,270185728254;
5760;0,2580645161322;
5761;0,2529814271776;
5762;0,2609970674506;
5763;0,2735092864152;
5764;0,2795698924772;
5765;0,2717497556232;
5766;0,2586510263948;
5767;0,252199413491;
5768;0,2598240469214;
5769;0,272140762464;
5770;0,278005865104;
5771;0,270576735094;
5772;0,2578690127082;
5773;0,2523949169124;
5774;0,2596285435016;
5775;0,2725317693082;
5776;0,2783968719482;
5777;0,2709677419382;
5778;0,2584555229736;
5779;0,2523949169124;
5780;0,2600195503442;
5781;0,2735092864146;
5782;0,2785923753686;
5783;0,2715542522026;
5784;0,2586510263968;
5785;0,253176930601;
5786;0,2604105571888;
5787;0,2739002932586;
5788;0,2793743890546;
5789;0,2731182795726;
5790;0,2600195503454;
5791;0,2549364613908;
5792;0,2613880742946;
5793;0,2746823069444;
5794;0,2805474095844;
5795;0,2735092864164;
5796;0,2604105571886;
5797;0,2547409579714;
5798;0,2619745845606;
5799;0,2748778103678;
5800;0,2811339198498;
5801;0,2740957966818;
5802;0,2613880742966;
5803;0,2549364613942;
5804;0,2617790811394;
5805;0,274291300104;
5806;0,280938416428;
5807;0,27390029326;
5808;0,2611925708748;
5809;0,2549364613936;
5810;0,2615835777174;
5811;0,274486803524;
5812;0,280742913006;
5813;0,273509286416;
5814;0,2602150537662;
5815;0,2541544477064;
5816;0,2613880742948;
5817;0,2752688172086;
5818;0,2819159335346;
5819;0,2750733137886;
5820;0,2621700879814;
5821;0,2557184750776;
5822;0,2623655914014;
5823;0,2752688172072;
5824;0,2823069403732;
5825;0,2752688172052;
5826;0,2621700879766;
5827;0,2561094819162;
5828;0,2625610948188;
5829;0,275659824046;
5830;0,282697947212;
5831;0,275855327466;
5832;0,2627565982388;
5833;0,2559139784924;
5834;0,2629521016602;
5835;0,275855327466;
5836;0,282893450634;
5837;0,275268817204;
5838;0,2621700879768;
5839;0,2547409579668;
5840;0,261779081134;
5841;0,2739002932546;
5842;0,2817204301066;
5843;0,2744868035166;
5844;0,2613880742888;
5845;0,2539589442788;
5846;0,2613880742886;
5847;0,2746823069378;
5848;0,2817204301038;
5849;0,2744868035138;
5850;0,2609970674426;
5851;0,2537634408546;
5852;0,2608015640218;
5853;0,2742913000922;
5854;0,2819159335242;
5855;0,2748778103562;
5856;0,2613880742856;
5857;0,2533724340116;
5858;0,2606060606008;
5859;0,273118279564;
5860;0,280742912996;
5861;0,27390029325;
5862;0,2606060606014;
5863;0,2535679374354;
5864;0,2608015640232;
5865;0,274486803515;
5866;0,282111436947;
5867;0,275073313779;
5868;0,2609970674438;
5869;0,2533724340118;
5870;0,259824046915;
5871;0,2733137829848;
5872;0,2811339198388;
5873;0,2740957966728;
5874;0,2598240469176;
5875;0,2525904203296;
5876;0,2590420332322;
5877;0,2721407624606;
5878;0,2797653958926;
5879;0,2733137829906;
5880;0,2596285434994;
5881;0,2520039100674;
5882;0,2588465298126;
5883;0,272140762461;
5884;0,279569892471;
